CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00320663|CITIZENS TO ELECT DAVID N GREEN FOR CONGRESS|P|H|REP|H6TN05249|||36.2706275|-86.75201899999999|37072|GOODLETTSVILLE|TN
C00320671|MOSS ADAMS LLP POLITICAL ACTION COMMITTEE|U|Q|||||47.53192905084746|-122.12633125423729|98154|SEATTLE|WA
C00320689|D DAY '96 INC|U|U||P00000489|||39.74108270666667|-104.83527397333336|80206|DENVER|CO
C00320705|WILSON FOR CONGRESS COMMITTEE|P|H|DEM|H6OK02191|||35.815628|-94.65023|74960|STILWELL|OK
C00320713|TROY CORPORATION BETTER GOVERNMENT ASSOCIATION|U|N|||C|TROY CORPORATION|40.77835|-74.39009|07932|FLORHAM PARK|NJ
C00320721|MOORE FOR CONGRESS|P|H|REP|H6MO03226|||38.559302|-90.25174|63111|ST LOUIS|MO
C00320747|R W YEAGER FOR FIRST DISTRICT CONGRESSMAN|P|H|REP|H6KS01112|||39.822766|-99.93288|67654|NORTON|KS
C00320754|COMMITTEE TO RE ELECT DONNA CHRISTIAN-GREEN|P|H|DEM|H4VI00054|||17.734211|-64.734694|00821|C'STED ST CROIX|VI
C00320762|ALLEN HUTCHINSON FOR CONGRESS 96|P|H|REP|H6MO05130|||39.095393654320986|-94.49784748148147|64123|KANSAS CITY|MO
C00320770|JOHN BROWN FOR CONGRESS COMMITTEE|P|H|REP|H6AR03052|||36.179905|-94.50208|72761|SILOAM SPRINGS|AR
C00320788|STANLEY E ESTES (PCC)|P|H|REF|H6MN08096|||45.994029|-94.37183|56345|LITTLE FALLS|MN
C00320796|CULTURE CONNECTS US ALL|U|N||||NONE|47.53192905084746|-122.12633125423729|98101|SEATTLE|WA
C00320804|RODEWALD FOR CONGRESS|P|H|REP|H6KS03134|||38.917032|-95.06455|66025|EUDORA|KS
C00320812|PEOPLE FOR SCOTTEE|P|H|DEM|H6TN01248|||36.52616033333333|-82.48835266666667|37662|KINGSPORT|TN
C00320820|CAIRE FOR CONGRESS|P|H|DEM|H6LA05101|||32.503948|-92.1101497|71201|MONROE|LA
C00320838|COMMITTEE TO ELECT ANNE B LYDDON|P|H|REP|H6KS03118|||38.999505|-94.63102|66208|PRAIRIE VILLAGE|KS
C00320846|BOB CARR FOR CONGRESSMAN COMMITTEE|P|H|REP|H4MI01064|||44.77731875|-85.592141|49684|TRAVERSE CITY|MI
C00320861|GUY VIRGIL HOUSTON JR FOR PRESIDENT COMMITTEE FKA NO COMMITTEE OTHER THAN MYSELF|P|P|DEM|P60002466|||25.69783154166667|-80.34412848958333|33142|MIAMI|FL
C00320879|COMMITTEE TO ELECT WILLIAM B LAWSON|P|H|DEM|H6TN01230|||36.128301|-82.4273|37650|EDWIN|TN
C00320887|FEATHER FOR US|P|H|DEM|H6FL07074|||29.021782|-81.33352|32720|DELANO|FL
C00320903|TENNESSEE UNITY '96 COMMITTEE|J|X|REP|||R N C TN REP PARTY|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00320911|BILL AUER FOR CONGRESS|P|H|DEM|H4NJ05044|||41.031505|-74.13409|07401|ALLENDALE|NJ
C00320945|LAMM FOR PRESIDENT INC|P|P|REF|P60004546|||39.74108270666667|-104.83527397333336|80222|DENVER|CO
C00320952|VOICE OF THE ELEPHANT OF VOTEPAC|U|N|||||32.771419|-97.291484|76161|FORTWORTH|TX
C00320978|ROBERTS FOR CONGRESS CAMPAIGN|P|H|IND|H6VA09045|||37.189899000000004|-80.391037|24063|BLACKSBURG|VA
C00320986|HOME CARE ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE INC (HCAAPAC)|U|Q|||T|HOME CARE ASSOC OF AMER INC (HCAA)|30.30522279245282|-81.65284611320754|32225|JACKSONVILLE|FL
C00320994|ANOTHER WOMAN FOR GANTT|A|S|DEM|S0NC00111|||34.171848000000004|-77.88427766666665|28401|WILMINGTON|NC
C00321000|PRECISION VALVE CORPORATION PAC|U|N|||C|PRECISION VALVE CORPORATION|40.939049|-73.83099|10708|BRONXVILLE|NY
C00321018|FREE ENTERPRISE DEFENDERS (FED)|U|N||||NONE|30.67357146511628|-88.1529814883721|36640|MOBILE|AL
C00321034|COMMITTEE TO ELECT TIM ROBINSON FOR U S CONGRESS|P|H|REP|H6LA05119|||31.22601314285714|-92.48300414285714|71301|ALEXANDRIA|LA
C00321042|COMMITTEE TO ELECT DOUG MYERS|P|H||H6MI07165|||42.012268|-83.93878|49286|TECUMSEN|MI
C00321059|RENSENBRINK FOR US SENATE|P|S||S6ME00209|||44.09975433333333|-69.81249433333333|04357|RICHMOND|ME
C00321075|DETROIT DEMOCRATIC CLUB - PAC|U|N|||||42.30390803846153|-83.1278015|48226|DETROIT|MI
C00321083|DIAL CORPORATION EMPLOYEE'S POLITICAL ACTION COMMITTEE|U|Q|||C|DIAL CORP|33.5084924375|-111.962746125|85260|SCOTTSDALE|AZ
C00321091|FRIENDS OF MAIERS|P|H|DEM|H6WI01101|||42.73031477777778|-87.76629944444444|53403|RACINE|WI
C00321109|KING FOR US SENATE/ASHLEY KING FOR US SENATE/KING FOR US|P|S||S6TN00174|||36.1671290888889|-86.78986146666668|37219|NASHVILLE|TN
C00321117|INDIAN CITIZENS EMPOWERMENT POLITICAL ACTION COMMITTEE (ICEPAC)|U|N||||NONE|35.618487|-97.99188|73022|CONCHO|OK
C00321125|COMMITTEE TO ELECT LOUIS R TOMBURELLO|P|H|LIB|H6NV00127|||39.910358454545445|-119.7081178181818|89506|RENO|NV
C00321133|MICHAEL H BROWN (PCC)|P|H||H4MO07032|||37.021086|-93.21541|65721|OZARK|MO
C00321141|REPUBLICAN CENTRAL COMMITTEE OF COLUSA COUNTY|U|X|REP|||NONE|39.139543|-122.20563|95987|WILLIAMS|CA
C00321158|SALEM COMMUNICATIONS CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|SALEM COMMUNICATIONS CORPORATION|34.16096433333333|-119.05967|93012|CAMARILLO|CA
C00321166|AL'S PALS/LINDSKOOG FOR CONGRESS|P|H|DEM|H6WI09062|||44.336537|-89.146258|54946|KING|WI
C00321174|WRITE-IN STEVE GUNDERSON|A|H||H0WI03035|||44.77888766666667|-91.42393033333333|54701|EAU CLAIRE|WI
C00321190|FRIENDS OF WILLIE COLON|P|H|DEM|H4NY17077|||40.84928938461538|-73.87575261538461|10473|BRONX|NY
C00321208|"KLEIN, WEGIS, DENATALE, GOLDNER & MUIR POLITICAL ACTION COMMITTEE AKA ""K-PAC"""|U|N||||NONE|35.31644239130434|-118.96400082608697|93309|BAKERSFIELD|CA
C00321216|ELSIE HOLLAND FOR U S CONGRESS|P|H||H6VA03071|||37.53787187272727|-77.48557634545455|23219|RICHMOND|VA
C00321232|CALIFORNIA REFORM PARTY CONGRESSIONAL COMMITTEE|U|X|REF|||REFORM PARTY OF CALIFORNIA|35.31644239130434|-118.96400082608697|93380|BAKERSFIELD|CA
C00321240|TRI STAR COMMITTEE|J|H||H2OR01042|||45.361991|-122.64443|97068|WEST LINN|OR
C00321257|COMMITTEE TO ELECT LEON JENKINS TO CONGRESS|P|H|DEM|H6MI15143|||42.30390803846153|-83.1278015|48224|DETROIT|MI
C00321265|PEOPLE FOR LAFOLLETTE|P|H||H6WI01119|||43.07264378947367|-89.4054060526316|53703|MADISON|WI
C00321273|WOMEN WIN '96|J|Y|DEM|||DNC/DSCC/EM LIST|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00321281|BIRTHDAY VICTORY FUND|J|Y|DEM|||DNC/DEM ST PARTY CMTES|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00321299|MYRON HOLLEY FOR CONGRESS|P|H|REP|H6WI03131|||43.978816|-91.2512|54636|HOLMEN|WI
C00321307|ALBERT FOR CONGRESS COMMITTEE|P|H|REP|H6NH02071|||43.753837|-71.64503|03264|PLYMOUTH|NH
C00321315|WALDEN FOR CONGRESS|A|H||H6OR02116|||45.673147|-121.5368|97031|HOOD RIVER|OR
C00321323|"GREY ADVERTISING INC POLITICAL ACTION COMMITTEE FOR BETTER GOVERNMENT COMMITTEE ""GREYPAC"""|U|N|||C|GREY ADVERTISING INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00321331|WILLIAMS FOR CONGRESS|P|H|DEM|H6OK03132|||35.205941499999994|-96.63414449999999|74868|SEMINOLE|OK
C00321349|DE LA ROSA FOR CONGRESS|P|H|DEM|H6IL06075|||41.848979|-88.098878|60187|WHEATON|IL
C00321356|FRIENDS OF BILL E HENLEY FOR CONGRESS|P|H|REP|H6OK03157|||34.254169999999995|-97.207566|73401|ARDMORE|OK
C00321364|LARRY W CROTTS FOR CONGRESS|P|H|REP|H6TN05231|||36.065032|-86.94674|37221|BELLEVUS|TN
C00321372|U S TAXPAYERS PARTY OF ILLINOIS|U|Y|TX|||U S TAXPAYERS PARTY|41.99215|-88.30609|60177|SOUTH ELGIN|IL
C00321380|AMERICAN VETERANS ASSOCIATION|U|N||||NONE|47.53192905084746|-122.12633125423729|98102|SEATTLE|WA
C00321398|PLOMIS FOR SENATE IN 96|P|S|REP|S6DE00099|||39.800945|-75.46455|19703|CLAYMONT|DE
C00321406|WEBSTER BANK PAC - FEDERAL|U|Q|||C|WEBSTER BANK|41.4373680625|-72.967961875|06720|WATERBURY|CT
C00321414|CLINTON/GORE '96 GENERAL COMMITTEE|P|P|DEM|P20000642|||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00321422|SKAGIT COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|Y|DEM|||WASHINGTON STATE DEMOCRATIC PARTY|48.486892|-122.33366|98233|BURLINGTON|WA
C00321430|FORSYTHE FOR CONGRESS|P|H|DEM|H6OK05129|||35.663864|-97.4811215|73034|EDMOND|OK
C00321448|39TH LEGISLATIVE DISTRICT DEMOCRAT ORGANIZATION|U|X|||T|WASHINGTON ST DEM CENTRAL COMMITTEE|47.89549866666667|-122.06684933333334|98290|SNOHOMISH|WA
C00321455|UNITED DEMOCRATIC HEADQUARTERS-PASADENA/FOOTHILLS '96|U|Y|DEM|||NONE|33.85738706451613|-118.26673387096778|91107|PASADENA|CA
C00321463|DENNIS WILLIAMS FOR CONGRESS|P|H|DEM|H6DE01030|||39.64413388888888|-75.58563588888889|19805|WILMINGTON|DE
C00321471|CARBONE FOR CONGRESS COMMITTEE|P|H|REP|H6MA04082|||42.418971|-71.3170575|02178|BELMONT|MA
C00321489|DURNELL FOR CONGRESS|P|H|REP|H2MO08042|||37.132577|-92.09857|65689|CABOOL|MO
C00321497|ADELPHIA COMMUNICATIONS POLITICAL ACTION COMMITTEE|U|Q|||C|ADELPHIA COMMUNICATIONS CORPORATION|41.800278|-77.98905|16915|COUDERSPORT|PA
C00321505|LUCENT TECHNOLOGIES INC POLITICAL ACTION COMMITTEE (LUCENT TECHNOLOGIES PAC)|U|Q|||C|LUCENT TECHNOLOGIES INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00321513|FRESHMAN PAC|U|N||||NONE|36.05964325|-94.17956425|72702|FAYETTEVILLE|AR
C00321521|NATIONAL SECURITY PARTY COMMITTEE (NASE)|U|X|UNK|||"NADEEM ""DEEMOE PUNK"" BITAR/PRESIDENT"|29.799726263736265|-95.41993828571431|77208|HOUSTON|TX
C00321539|BENTWOOD REPUBLICAN WOMEN|U|N||||NONE|32.785762754098364|-96.78275256557379|75248|DALLAS|TX
C00321547|DAVE FOSCA FOR US SENATOR PRINCIPAL COMMITTEE|P|S|DEM|S8AZ00056|||32.15193782692308|-111.18440194230767|85705|TUCSON|AZ
C00321554|DESERT EMPIRE POLITICAL ACTION COMMITTEE|U|N||||NONE|33.72208525|-116.292999|92260|PALM DESERT|CA
C00321562|THAD BULLOCK|P|H|DEM|H8MO08049|||37.3334655|-89.56497399999999|63701|CAPE GIRARDEAU|MO
C00321570|BERNIE TAYLOR FOR CONGRESS|P|H|LIB|H6IN03153|||41.708505|-86.20906|46635|SOUTHBEND|IN
C00321596|HOUSE MAJORITY FUND|U|N||||NONE|39.0985292|-77.11824240000001|20904|SILVER SPRING|MD
C00321604|1996 UTAH SOCIALIST WORKERS CAMPAIGN COMMITTEE, THE|U|N||||NONE|40.70252124590164|-111.89052680327868|84111|SALT LAKE CITY|UT
C00321612|ASMUS FOR CONGRESS|P|H|DEM|H6WA02137|||48.100255|-122.79736|98368|PT TOWNSEND|WA
C00321620|KEMP FOR VICE PRESIDENT|P|P|REP|P80000060||NONE|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00321638|CONSERVATIVES FOR NORTH CAROLINA CONSERVATIVES|U|N||||NONE|35.24106722077923|-80.81472076623379|28210|CHARLOTTE|NC
C00321646|CABLE SYSTEMS INTERNATIONAL FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|CABLE SYSTEMS INTERNATIONAL|33.406690705128206|-112.12873824358972|85043|PHOENIX|AZ
C00321653|THOMAS FOR CONGRESS|P|H|DEM|H4WI01064|||42.69586|-89.02272033333334|53545|JANESVILLE|WI
C00321661|COLLEGE REPUBLICAN PAC|U|N|||||30.475762928571427|-91.10245178571428|70808|BATON ROUGE|LA
C00321679|TEAMSTERS JOINT COUNCIL NO 1 DEMOCRATIC REPUBLICAN INDEPENDENT VOTER EDUCATION (DRIVE)|U|Q|||L|TEAMSTERS JOINT COUNCIL NO 1|41.414403|-81.60793|44125|VALLEY VIEW|OH
C00321687|EDWARD T RUSK FOR CONGRESS|P|H|UNK|H6IA03185|||40.86112|-91.97867|52535|BIRMINGHAM|IA
C00321695|COMMITTEE TO ELECT JACK LONG TO CONGRESS|P|H|REP|H8VT00091|||44.45259725|-73.11720875|05401|BURLINGTON|VT
C00321703|FIVE CIVILIZED TRIBES POLITICAL ACTION COMMITTEE|U|N|||||35.911866|-95.00592900000001|74465|TAHLEQUAH|OK
C00321711|STRONG WOMEN FOR A STRONG CANDIDATE|U|U||S6CO00176|||39.74108270666667|-104.83527397333336|80202|DENVER|CO
C00321737|VOTERS AGAINST NORTH CAROLINA INCUMBENT SENATOR HELMS (AKA VANISH)|U|U||S8NC00015|||35.9650496|-79.0749866|27516|CHAPEL HILL|NC
C00321745|1996 COMMITTEE ON ARRANGEMENTS FOR THE REPUBLICAN NATIONAL CONVENTION COMPLIANCE FUND|U|X||||RNC/1996 CMTE ON ARRANGEMENTS FOR RNC|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00321752|DEMOCRATS FOR THE HOUSE 1996|J|N||H0MO02064||DEMOCRATIC CONGRESSIONAL CAMPAIGN CMTE|38.590652|-90.35168|63119|ST LOUIS|MO
C00321760|HERTEL FOR U S CONGRESS COMMITTEE|P|H|LIB|H6MO05148|||38.812911400000004|-93.9640817|64055|INDEPENDENCE|MO
C00321778|PEROT '96|P|P|REF|P20001558|||32.785762754098364|-96.78275256557379|75251|DALLAS|TX
C00321786|DEMOCRATS ABROAD ISRAEL|U|Y||||DEMOCRATIC PARTY COMMITTEE ABROAD|40.012714|-82.97127|43211|43211 RAANANA ISRA|ZZ
C00321794|SLO VICTORY 96|U|N|||||35.312018375|-120.53351674999999|93401|SAN LUIS OBISPO|CA
C00321802|HALTER MARINE GROUP INC POLITICAL ACTION COMMITTEE (HALPAC)|U|Q|||C|HALTER MARINE GROUP INC|30.414468666666664|-89.07423233333333|39505|GULFPORT|MS
C00321810|MULTIPLAN INC PAC|U|N|||C|MULTIPLAN INC|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00321836|TEAM EMERSON 96|A|H||H6MO08084|||37.3334655|-89.56497399999999|63702|CAPE GIRARDEAU|MO
C00321844|UNITED HEALTH PAC|U|N||||NONE|39.07524977777778|-77.165865|20817|BETHESDA|MD
C00321851|UNITED STATES VETERANS TRUST FUND PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
C00321869|NEW JERSEY VICTORY '96|J|X|DEM|S6NJ00172||DNC/TORRICELLI/NJ DEM STATE CMTE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00321877|HARRIS CHEMICAL GROUP INC POLITICAL ACTION COMMITTEE|U|N|||C|HARRIS CHEMICAL GROUP INC|41.23982884615385|-111.96814538461541|84402|OGDEN|UT
C00321885|JOE SONNEMAN CAMPAIGN/SONNEMAN FOR SENATE COMMITTEE|P|S|DEM|S8AK00033|||58.387222599999994|-134.67221779999997|99801|JUNEAU|AK
C00321893|COLORADO REFORM PARTY|U|N|||||39.74108270666667|-104.83527397333336|80220|DENVER|CO
C00321901|MARCUS FOR CONGRESS|A|H||H6IA03193|||41.017151|-91.959105|52556|FAIRFIELD|IA
C00321927|KENNEDY SPACE CENTER SUPPORT COMMITTEE SPACE PAC|U|Q|||W|KENNEDY SPACE CENTER SUPPORT CMTE-KSC|28.3929416|-80.770366|32922|COCOA|FL
C00321935|MILTON FOR CONGRESS|A|H|DEM|H6AZ04151|||33.5084924375|-111.962746125|85267|SCOTTSDALE|AZ
C00321943|ORANGE COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X||||DSCC CALIFORNIA DEMOCRATIC PARTY|33.696992|-117.82648636363638|92701|SANTA ANA|CA
C00321968|LEINO FOR CONGRESS COMMITTEE|P|H|DFL|H6MN03097|||45.064714|-93.34155|55429|BROOKLYN CENTER|MN
C00321984|DEMOCRATS ON LINE|U|N||||NONE|38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00321992|HAWAII MEDICAL SERVICE ASSOCIATION EMPLOYEES' COMMITTEE FOR QUALITY HEALTH CARE|U|N|||T|HAWAII MEDICAL SERVICE ASSOCIATION|23.99200566666667|-165.5305597777778|96814|HONOLULU|HI
C00322008|SPIRIT OF VICTORY - CALIFORNIA|J|X||||RNC/CA REP PARTY|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00322016|YORK INTERNATIONAL CORPORATION EMPLOYEES POLITICAL ACTION COMMITTEE|U|N|||C|YORK INTERNATIONAL CORPORATION|38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
C00322024|SPIRIT OF VICTORY - MONTANA|U|X||||RNC/MONTANA REP STATE CENTRAL CMTE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00322032|COOPER FOR CONGRESS|P|H|DEM|H2FL00060|||26.101114|-80.12931|33316|FT LAUDERDALE|FL
C00322040|FRANK KLESCHEN FOR CONGRESS TEAM|P|H|REP|H6WA07375|||47.53192905084746|-122.12633125423729|98115|SEATTLE|WA
C00322057|BOB SMITH FOR CONGRESS COMMITTEE|P|H|REP|H2OR02016|||42.323997000000006|-122.857455|97504|MEDFORD|OR
C00322065|PAC/CT LONGSHOREMEN/ILA LOCAL 1398 NEW HAVEN/BRIDGEPORT/INTN'L LONGSHOREMEN'S ASSOCIATION|U|N|||L|NEW HAVEN/BRIDGEPORT/INT'L LONGS ASSOC|41.348277384615386|-72.92185780769232|06513|NEW HAVEN|CT
C00322073|FRIENDS OF KEVIN MURRAY (PAC)|U|N||||BLACK PAC/CA FOR A DEM MAJ|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00322081|CALIFORNIANS FOR A DEMOCRATIC MAJORITY|U|N||||BLACK PAC/FRIENDS OF KEVIN MURRAY|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00322099|BLACK PAC|U|N||||FRIENDS OF KEVIN MURRAY/CA FOR DEM MAJ|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00322123|DEMOCRATS FOR MCCORMICK COMMITTEE|A|H|REP|H4PA20061|||40.196694|-79.92642|15063|MONONGAHELA|PA
C00322131|VALLEY REGISTRATION 96|U|N|||||37.6421951|-120.97390659999999|95355|MODESTO|CA
C00322149|"HVIDE MARINE INCORPORATED POLITICAL ACTION COMMITTEE (""HVIDE PAC"")"|U|N|||C|HVIDE MARINE INCORPORATED|26.13405180434782|-80.27614473913044|33316|FORT LAUDERDALE|FL
C00322156|CHOICECARE HEALTH PLANS INC POLITICAL ACTION COMMITTEE|U|N|||C|CHOICECARE HEALTH PLANS INC|38.20007860606061|-85.68525571212122|40201|LOUISVILLE|KY
C00322164|OKLAHOMA STATE EMPLOYEES ASSOCIATION PAC|U|N|||T|OKLAHOMA PUBLIC EMPLOYEES ASSOCIATION|35.505733112499996|-97.47160356250001|73152|OKLAHOMA CITY|OK
C00322172|COMMITTEE FOR FAIRNESS IN GOVERNMENT|U|N||||NONE|33.52148017567568|-86.87121170270271|35210|BIRMINGHAM|AL
C00322180|ANIMALS FOR THE ETHICAL TREATMENT OF PEOPLE|U|N||||NONE|26.110631|-80.27469|33324|FT LAUDERDALE|FL
C00322198|KENNY FOR CONGRESS|P|H|IND|H6NY02108|||40.803713|-73.025124|11701|AMITYVILLE|NY
C00322206|FRIENDS OF DR JOHN M SANCHEZ|P|H|REP|H6TX25062|||29.789113|-95.11800366666667|77520|BAYTOWN|TX
C00322214|CITIZENS FOR CLINTON/GORE|U|U|||||25.69783154166667|-80.34412848958333|33176|MIAMI|FL
C00322222|JACK UHRICH FOR CONGRESS|P|H|GRE|H6NM01095|||35.303843|-106.44361|87043|PLACITAS|NM
C00322248|COMMITTEE TO ELECT PAT MCMILLAN TO CONGRESS|P|H|REP||||36.06223526153846|-115.10904812307692|89128|LAS VEGAS|NV
C00322263|UNITY '98 FKA UNITY '96|U|Y|DEM|||NONE|40.773613|-73.66568849999999|11021|GREAT NECK|NY
C00322271|KNOWLEDGE WORKERS PARTY|U|N||||NONE|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00322289|ADC TELECOMMUNICATIONS INC POLITICAL ACTION COMMITTEE|U|N|||C|ADC TELECOMMUNICATIONS INC|44.915413|-93.48443|55343|MINNETONKA|MN
C00322297|MARK STEELE FOR CONGRESS|P|H|REP|H6MA02060|||42.13234700000002|-72.57616152380952|01129|SPRINGFIELD|MA
C00322305|MEHL AND ASSOCIATES INC POLITICAL ACTION COMMITTEE|U|N|||C|MEHL AND ASSOCIATES INC|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00322313|RANDAL FRITZ FOR CONGRESS|P|H|CRV|H6MA06095|||42.580033|-70.76462|01944|MANCHESTER|MA
C00322321|ROADWAY EXPRESS INC PAC|U|Q|||C||41.08549603125|-81.5288633125|44310|AKRON|OH
C00322339|EDEN AREA DEMOCRATIC CAMPAIGN '96|U|Y|||||37.66309557142857|-122.00989628571429|94545|HAYWARD|CA
C00322354|FRIENDS OF BOB YORCZYK|A|H|REF|H6PA16254|||40.040505|-75.63425|19341|EXTON|PA
C00322362|RHODE ISLAND BROTHERHOOD OF CORRECTION OFFICERS|U|N||||NONE|41.77090566666667|-71.47043000000001|02911|CRANSTON|RI
C00322370|BILL CLARKE FOR SENATE|P|S||S6ME00217|||44.194404|-70.14181|04236|GREENE|ME
C00322388|CPAC (CHEROKEE POLITICAL ACTION COMMITTEE)|U|N||||CHEROKEE NATION ENTERPRISES INC|35.911866|-95.00592900000001|74465|TAHLEQUAH|OK
C00322396|MEYER FOR CONGRESS COMMITTEE|P|H|REP|H6WA06195|||47.347897999999994|-122.64264333333334|98335|GIG HARBOR|WA
C00322404|HULL FOR CONGRESS|P|H|DEM|H6IL08063|||41.983621142857146|-87.88067628571427|60067|PALATINE|IL
C00322412|CAROLE GRIFFIN FOR CONGRESS '96|P|H|REP|H4FL02047|||30.46455347058824|-84.30047100000002|32308|TALLAHASSEE|FL
C00322420|JOHN DEVINE CAMPAIGN FOR CONGRESS|P|H|REP|H6TX25070|||29.799726263736265|-95.41993828571431|77069|HOUSTON|TX
C00322438|RIGHT TO LIFE OF WYOMING PAC|U|N|||C|RIGHT TO LIFE OF WYOMING INC|42.87774939999999|-106.4548814|82602|CASPER|WY
C00322446|SAN BERNARDINO COUNTY LINCOLN CLUB PAC|U|N|||T|SAN BERNARDINO COUNTY LINCOLN CLUB|34.139753999999996|-117.58543499999999|91701|ALTA LOMA|CA
C00322453|BARKLEY VOLUNTEER COMMITTEE|P|S||S4MN00262|||45.014764|-93.33965|55422|ROBBINSDALE|MN
C00322461|NORTH CAROLINA VICTORY COMMITTEE|J|X||S8NC00015||NORTH CAROLINA REPUBLICAN EXEC CMTE|35.81289577777778|-78.63090008888891|27619|RALEIGH|NC
C00322479|71ST ASSEMBLY DISTRICT COMMITTEE OF THE CALIFORNIA DEMOCRATIC PARTY|U|N|||T|NONE|33.71365654545454|-117.80123745454543|92868|ORANGE|CA
C00322487|TAMERIUS FOR CONGRESS|P|H|DEM|H4CA51020|||32.961812|-117.25967|92014|DEL MAR|CA
C00322495|WEBSTER FOR CONGRESS|P|H||H6NE03081|||40.904049666666666|-98.40683|68801|GRAND ISLAND|NE
C00322511|SENIOR POWER CAMPAIGN COMMITTEE|U|N||||NONE|38.79919622727272|-77.09773936363636|22307|ALEXANDRIA|VA
C00322529|HARD HATS FOR A LIVING WAGE|U|N|||||42.296298|-71.05454|02122|DORCHESTER|MA
C00322537|CITIZENS WATCH 2000 PAC (FEDERAL)|U|N||||NONE|39.99641823809524|-75.13775460714287|19110|PHILADELPHIA|PA
C00322545|PHILLIPS-DRYE 1996 CAMPAIGN COMMITTEE|P|P|TX|P60004579|||35.384109333333335|-80.581686|28026|CONCORD|NC
C00322560|CALIFORNIA ASSOCIATION OF MORTGAGE BROKERS PAC - FEDERAL|U|Q|||T||38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00322578|SAN DIEGO CONVENTION & TOURIST BUREAU INC DBA SAN DIEGO CONVENTION & VISTORS BUREAU|U|X|||||32.89411814814816|-116.99533772839506|92101|SAN DIEGO|CA
C00322594|PHILADELPHIA VICTORY FUND|J|Y|DEM|||DCCC/DSCC|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00322610|PHILLIPS/MEUCCI COMMITTEE|P|P|TX|P60004603|||34.607602|-89.94635|38668|SENATOBIA|MS
C00322628|PHILLIPS/KNIGHT COMMITTEE|P|P|TX|P60004611|||39.112507|-77.60007925000001|20176|LEESBURG|VA
C00322651|SAVIOR US SENATE 1996|A|S||S4MN00023|||44.963365|-93.26179|55404|MPLS|MN
C00322669|COMMITTEE TO ELECT MORRIS FRUMIN FOR CONGRESS|P|H|DEM|H6MI11118|||42.524134|-83.25454|48025|BINGHAM FARMS|MI
C00322677|CAMPAIGN COMMITTEE TO ELECT GREGG TRUDE|P|H||H6FL04063|||30.3147905|-81.5407735|32250|JACKSONVILLE BEACH|FL
C00322685|FRIENDS OF LISA HEMBRY FOR CONGRESS|P|H|UNK|H6TX30021|||32.785762754098364|-96.78275256557379|75203|DALLAS|TX
C00322693|COMMITTEE TO ELECT ROBERT VERGA|P|H|REP|H6NY09111|||40.65091198076924|-73.95300596153847|11230|BROOKLYN|NY
C00322719|CONSERVATIVE WOMEN'S FUND|U|N|||||36.06223526153846|-115.10904812307692|89103|LAS VEGAS|NV
C00322727|AMERICAN CONCRETE PAVEMENT ASSOCIATION PAC (ACPA PAC)|U|Q|||T|AMERICAN CONCRETE PAVEMENT ASSOCIATION|42.0347465|-87.74486999999999|60077|SKOKIE|IL
C00322735|BETTY TURRIETTA-KOURY FOR CONGRESS|A|H|REP|H6NM01103|||35.07455360000001|-106.63356884444445|87110|ALBUQUERQUE|NM
C00322750|PHILLIPS-BLUMENFELD COMMITTEE|P|P|TX|P60004629|||42.388938|-71.2398|02154|WELTHAM|MA
C00322768|BUTTE COUNTY REPUBLICAN CENTRAL COMMITTEE|U|Y|REP|||CALIFORNIA REPUBLICAN PARTY|39.753492|-121.7665425|95927|CHICO|CA
